$RSSI,214333.400,3025.9187,08856.3745,0*16.726
$RSSI,214333.600,3025.9188,08856.3746,0*16.7261
$RSSI,214333.800,3025.9189,08856.3746,0*16.7261
$RSSI,214333.800,3025.9189,08856.3746,0*16.7261
$RSSI,214334.000,3025.9192,08856.3746,0*16.7262
$RSSI,214334.000,3025.9192,08856.3746,0*16.7262
$RSSI,214334.200,3025.9190,08856.3746,0*16.7262
$RSSI,214334.200,3025.9190,08856.3746,0*16.7262
$RSSI,214334.400,3025.9189,08856.3747,0*16.7263
$RSSI,214334.400,3025.9189,08856.3747,0*16.7263
$RSSI,214334.600,3025.9190,08856.3748,0*16.7263
$RSSI,214334.600,3025.9190,08856.3748,0*16.7264
$RSSI,214334.800,3025.9191,08856.3750,0*16.7264
$RSSI,214335.000,3025.9194,08856.3754,0*16.7264
$RSSI,214335.000,3025.9194,08856.3754,0*16.7265
$RSSI,214335.200,3025.9199,08856.3757,0*16.7265
$RSSI,214335.400,3025.9200,08856.3759,0*16.7265
$RSSI,214335.400,3025.9200,08856.3759,0*16.7266
$RSSI,214335.600,3025.9201,08856.3760,0*16.7266
$RSSI,214335.600,3025.9201,08856.3760,0*16.7266
$RSSI,214335.800,3025.9202,08856.3760,0*16.7267
$RSSI,214335.800,3025.9202,08856.3760,0*16.7267
$RSSI,214336.000,3025.9203,08856.3760,0*16.7267
$RSSI,214336.200,3025.9204,08856.3759,0*16.7268
$RSSI,214336.200,3025.9204,08856.3759,0*16.7268
$RSSI,214336.400,3025.9205,08856.3758,0*16.7268
$RSSI,214336.400,3025.9205,08856.3758,0*16.7269
$RSSI,214336.600,3025.9206,08856.3756,0*16.7269
$RSSI,214336.800,3025.9207,08856.3756,0*16.7269
$RSSI,214336.800,3025.9207,08856.3756,0*16.727
$RSSI,214337.000,3025.9208,08856.3756,0*16.727
$RSSI,214337.000,3025.9208,08856.3756,0*16.727
$RSSI,214337.200,3025.9209,08856.3756,0*16.7271
$RSSI,214337.200,3025.9209,08856.3756,0*16.7271
$RSSI,214337.400,3025.9211,08856.3757,0*16.7271
$RSSI,214337.400,3025.9211,08856.3757,0*16.7272
$RSSI,214337.600,3025.9212,08856.3757,0*16.7272
$RSSI,214337.600,3025.9212,08856.3757,0*16.7272
$RSSI,214337.800,3025.9214,08856.3758,0*16.7273
$RSSI,214338.000,3025.9215,08856.3758,0*16.7273
$RSSI,214338.000,3025.9216,08856.3759,0*16.7273
$RSSI,214338.200,3025.9216,08856.3759,0*16.7273
$RSSI,214338.400,3025.9218,08856.3759,0*16.7274
$RSSI,214338.400,3025.9218,08856.3759,0*16.7274
$RSSI,214338.600,3025.9219,08856.3759,0*16.7274
$RSSI,214338.600,3025.9219,08856.3759,0*16.7275
$RSSI,214338.800,3025.9220,08856.3759,0*16.7275
$RSSI,214339.000,3025.9223,08856.3757,0*16.7275
$RSSI,214339.000,3025.9223,08856.3757,0*16.7276
$RSSI,214339.200,3025.9225,08856.3757,0*16.7276
$RSSI,214339.200,3025.9225,08856.3757,0*16.7276
$RSSI,214339.400,3025.9227,08856.3756,0*16.7277
$RSSI,214339.400,3025.9227,08856.3756,0*16.7277
$RSSI,214339.600,3025.9229,08856.3755,0*16.7277
$RSSI,214339.600,3025.9229,08856.3755,0*16.7277
$RSSI,214339.800,3025.9230,08856.3754,0*16.7278
$RSSI,214340.000,3025.9232,08856.3755,0*16.7278
$RSSI,214340.000,3025.9232,08856.3755,0*16.7278
$RSSI,214340.200,3025.9233,08856.3757,0*16.7279
$RSSI,214340.200,3025.9233,08856.3757,0*16.7279
$RSSI,214340.400,3025.9235,08856.3758,0*16.7279
$RSSI,214340.400,3025.9235,08856.3758,0*16.728
$RSSI,214340.600,3025.9236,08856.3759,0*16.728
$RSSI,214340.600,3025.9236,08856.3759,0*16.728
$RSSI,214340.800,3025.9237,08856.3760,0*16.7281
$RSSI,214340.800,3025.9237,08856.3760,0*16.7281
$RSSI,214341.000,3025.9239,08856.3761,0*16.7281
$RSSI,214341.200,3025.9240,08856.3762,0*16.7282
$RSSI,214341.200,3025.9240,08856.3762,0*16.7282
$RSSI,214341.400,3025.9241,08856.3764,0*16.7282
$RSSI,214341.400,3025.9241,08856.3764,0*16.7283
$RSSI,214341.600,3025.9242,08856.3765,0*16.7283
$RSSI,214341.600,3025.9242,08856.3765,0*16.7283
$RSSI,214341.800,3025.9244,08856.3766,0*16.7284
$RSSI,214341.800,3025.9244,08856.3766,0*16.7284
$RSSI,214342.000,3025.9246,08856.3767,0*16.7284
$RSSI,214342.000,3025.9246,08856.3767,0*16.7285
$RSSI,214342.200,3025.9247,08856.3769,0*16.7285
$RSSI,214342.400,3025.9248,08856.3771,0*16.7285
$RSSI,214342.400,3025.9248,08856.3771,0*16.7286
$RSSI,214342.600,3025.9249,08856.3772,0*16.7286
$RSSI,214342.600,3025.9249,08856.3772,0*16.7286
$RSSI,214342.800,3025.9250,08856.3773,0*16.7287
$RSSI,214343.000,3025.9250,08856.3772,0*16.7287
$RSSI,214343.000,3025.9250,08856.3772,0*16.7287
$RSSI,214343.200,3025.9251,08856.3775,0*16.7287
$RSSI,214343.200,3025.9251,08856.3775,0*16.7288
$RSSI,214343.400,3025.9253,08856.3777,0*16.7288
$RSSI,214343.400,3025.9253,08856.3777,0*16.7288
$RSSI,214343.600,3025.9255,08856.3778,0*16.7289
$RSSI,214343.600,3025.9255,08856.3778,0*16.7289
$RSSI,214343.800,3025.9256,08856.3778,0*16.7289
$RSSI,214344.000,3025.9261,08856.3782,0*16.729
$RSSI,214344.000,3025.9261,08856.3782,0*16.729
$RSSI,214344.200,3025.9264,08856.3783,0*16.729
$RSSI,214344.400,3025.9265,08856.3783,0*16.7291
$RSSI,214344.400,3025.9265,08856.3783,0*16.7291
$RSSI,214344.600,3025.9267,08856.3784,0*16.7291
$RSSI,214344.600,3025.9267,08856.3784,0*16.7292
$RSSI,214344.800,3025.9269,08856.3785,0*16.7292
$RSSI,214344.800,3025.9269,08856.3785,0*16.7292
$RSSI,214344.999,3025.9273,08856.3788,0*16.7293
$RSSI,214345.199,3025.9273,08856.3787,0*16.7293
$RSSI,214345.199,3025.9273,08856.3787,0*16.7293
$RSSI,214345.399,3025.9275,08856.3787,0*16.7293
$RSSI,214345.399,3025.9275,08856.3787,0*16.7294
$RSSI,214345.600,3025.9276,08856.3788,0*16.7294
$RSSI,214345.600,3025.9276,08856.3788,0*16.7294
$RSSI,214345.800,3025.9279,08856.3789,0*16.7295
$RSSI,214345.800,3025.9279,08856.3789,0*16.7295
$RSSI,214346.000,3025.9280,08856.3790,0*16.7295
$RSSI,214346.000,3025.9280,08856.3790,0*16.7296
$RSSI,214346.200,3025.9283,08856.3789,0*16.7296
$RSSI,214346.200,3025.9283,08856.3789,0*16.7296
$RSSI,214346.400,3025.9285,08856.3788,0*16.7297
$RSSI,214346.600,3025.9287,08856.3790,0*16.7297
$RSSI,214346.800,3025.9289,08856.3791,0*16.7297
$RSSI,214346.800,3025.9289,08856.3791,0*16.7297
$RSSI,214347.000,3025.9290,08856.3791,0*16.7298
$RSSI,214347.000,3025.9290,08856.3791,0*16.7298
$RSSI,214347.200,3025.9292,08856.3791,0*16.7298
$RSSI,214347.200,3025.9292,08856.3791,0*16.7299
$RSSI,214347.400,3025.9294,08856.3792,0*16.7299
$RSSI,214347.400,3025.9294,08856.3792,0*16.7299
$RSSI,214347.600,3025.9296,08856.3793,0*16.73
$RSSI,214347.600,3025.9296,08856.3793,0*16.73
$RSSI,214347.800,3025.9298,08856.3793,0*16.73
$RSSI,214348.000,3025.9300,08856.3793,0*16.7301
$RSSI,214348.200,3025.9302,08856.3794,0*16.7301
$RSSI,214348.200,3025.9302,08856.3794,0*16.7302
$RSSI,214348.400,3025.9304,08856.3794,0*16.7302
$RSSI,214348.400,3025.9304,08856.3794,0*16.7302
$RSSI,214348.600,3025.9306,08856.3794,0*16.7303
$RSSI,214348.600,3025.9306,08856.3794,0*16.7303
$RSSI,214348.800,3025.9308,08856.3795,0*16.7303
$RSSI,214349.000,3025.9310,08856.3796,0*16.7303
$RSSI,214349.000,3025.9310,08856.3796,0*16.7304
$RSSI,214349.200,3025.9311,08856.3798,0*16.7304
$RSSI,214349.400,3025.9314,08856.3800,0*16.7304
$RSSI,214349.400,3025.9314,08856.3800,0*16.7305
$RSSI,214349.600,3025.9316,08856.3801,0*16.7305
$RSSI,214349.800,3025.9318,08856.3804,0*16.7305
$RSSI,214349.800,3025.9318,08856.3804,0*16.7306
$RSSI,214350.000,3025.9319,08856.3805,0*16.7306
$RSSI,214350.000,3025.9319,08856.3805,0*16.7306
$RSSI,214350.200,3025.9321,08856.3805,0*16.7307
$RSSI,214350.200,3025.9321,08856.3805,0*16.7307
$RSSI,214350.400,3025.9322,08856.3804,0*16.7307
$RSSI,214350.600,3025.9324,08856.3803,0*16.7308
$RSSI,214350.600,3025.9324,08856.3803,0*16.7308
$RSSI,214350.800,3025.9326,08856.3803,0*16.7308
$RSSI,214350.800,3025.9326,08856.3803,0*16.7309
$RSSI,214351.000,3025.9328,08856.3804,0*16.7309
$RSSI,214351.000,3025.9328,08856.3804,0*16.7309
$RSSI,214351.200,3025.9329,08856.3804,0*16.731
$RSSI,214351.200,3025.9329,08856.3804,0*16.731
$RSSI,214351.400,3025.9331,08856.3804,0*16.731
$RSSI,214351.600,3025.9330,08856.3801,0*16.7311
$RSSI,214351.600,3025.9330,08856.3801,0*16.7311
$RSSI,214351.800,3025.9329,08856.3800,0*16.7311
$RSSI,214351.800,3025.9329,08856.3800,0*16.7311
$RSSI,214352.000,3025.9332,08856.3802,0*16.7312
$RSSI,214352.000,3025.9332,08856.3802,0*16.7312
$RSSI,214352.200,3025.9333,08856.3805,0*16.7312
$RSSI,214352.200,3025.9335,08856.3806,0*16.7313
$RSSI,214352.600,3025.9337,08856.3807,0*16.7313
$RSSI,214352.600,3025.9337,08856.3807,0*16.7313
$RSSI,214352.800,3025.9335,08856.3803,0*16.7314
$RSSI,214352.800,3025.9335,08856.3803,0*16.7314
$RSSI,214353.000,3025.9336,08856.3803,0*16.7314
$RSSI,214353.000,3025.9336,08856.3803,0*16.7315
$RSSI,214353.200,3025.9337,08856.3804,0*16.7315
$RSSI,214353.200,3025.9337,08856.3804,0*16.7315
$RSSI,214353.400,3025.9339,08856.3805,0*16.7316
$RSSI,214353.400,3025.9339,08856.3805,0*16.7316
$RSSI,214353.600,3025.9342,08856.3806,0*16.7316
$RSSI,214353.600,3025.9342,08856.3806,0*16.7316
$RSSI,214353.800,3025.9347,08856.3808,0*16.7317
$RSSI,214353.800,3025.9347,08856.3808,0*16.7317
$RSSI,214354.000,3025.9349,08856.3809,0*16.7317
$RSSI,214354.000,3025.9349,08856.3809,0*16.7318
$RSSI,214354.200,3025.9352,08856.3810,0*16.7318
$RSSI,214354.200,3025.9352,08856.3810,0*16.7318
$RSSI,214354.400,3025.9353,08856.3812,0*16.7319
$RSSI,214354.400,3025.9353,08856.3812,0*16.7319
$RSSI,214354.600,3025.9355,08856.3813,0*16.7319
$RSSI,214354.600,3025.9355,08856.3813,0*16.732
$RSSI,214354.800,3025.9356,08856.3812,0*16.732
$RSSI,214355.000,3025.9357,08856.3813,0*16.732
$RSSI,214355.000,3025.9357,08856.3813,0*16.7321
$RSSI,214355.200,3025.9358,08856.3813,0*16.7321
$RSSI,214355.400,3025.9359,08856.3815,0*16.7321
$RSSI,214355.400,3025.9359,08856.3815,0*16.7322
$RSSI,214355.600,3025.9360,08856.3815,0*16.7322
$RSSI,214355.800,3025.9362,08856.3815,0*16.7322
$RSSI,214355.800,3025.9362,08856.3815,0*16.7323
$RSSI,214356.000,3025.9364,08856.3814,0*16.7323
$RSSI,214356.000,3025.9364,08856.3814,0*16.7323
$RSSI,214356.200,3025.9365,08856.3812,0*16.7324
$RSSI,214356.200,3025.9365,08856.3812,0*16.7324
$RSSI,214356.400,3025.9367,08856.3813,0*16.7324
$RSSI,214356.400,3025.9367,08856.3813,0*16.7325
$RSSI,214356.600,3025.9368,08856.3814,0*16.7325
$RSSI,214356.600,3025.9368,08856.3814,0*16.7325
$RSSI,214356.800,3025.9371,08856.3815,0*16.7326
$RSSI,214357.000,3025.9372,08856.3816,0*16.7326
$RSSI,214357.000,3025.9372,08856.3816,0*16.7326
$RSSI,214357.200,3025.9374,08856.3816,0*16.7327
$RSSI,214357.200,3025.9374,08856.3816,0*16.7327
$RSSI,214357.400,3025.9375,08856.3817,0*16.7327
$RSSI,214357.600,3025.9376,08856.3818,0*16.7328
$RSSI,214357.600,3025.9376,08856.3818,0*16.7328
$RSSI,214357.800,3025.9378,08856.3821,0*16.7328
$RSSI,214357.800,3025.9378,08856.3821,0*16.7328
$RSSI,214358.000,3025.9380,08856.3824,0*16.7329
$RSSI,214358.200,3025.9381,08856.3826,0*16.7329
$RSSI,214358.200,3025.9381,08856.3826,0*16.7329
$RSSI,214358.400,3025.9382,08856.3828,0*16.733
$RSSI,214358.600,3025.9383,08856.3830,0*16.733
$RSSI,214358.600,3025.9383,08856.3830,0*16.733
$RSSI,214358.800,3025.9384,08856.3831,0*16.7331
$RSSI,214358.800,3025.9384,08856.3831,0*16.7331
$RSSI,214359.000,3025.9386,08856.3833,0*16.7331
$RSSI,214359.000,3025.9386,08856.3833,0*16.7332
$RSSI,214359.200,3025.9388,08856.3834,0*16.7332
$RSSI,214359.400,3025.9390,08856.3836,0*16.7333
$RSSI,214359.600,3025.9391,08856.3837,0*16.7333
$RSSI,214359.600,3025.9391,08856.3837,0*16.7333
$RSSI,214359.800,3025.9392,08856.3838,0*16.7334
$RSSI,214359.800,3025.9392,08856.3838,0*16.7334
$RSSI,214400.000,3025.9393,08856.3839,0*16.7334
$RSSI,214400.000,3025.9393,08856.3839,0*16.7335
$RSSI,214400.200,3025.9395,08856.3838,0*16.7335
$RSSI,214400.200,3025.9395,08856.3838,0*16.7335
$RSSI,214400.400,3025.9396,08856.3838,0*16.7335
$RSSI,214400.400,3025.9396,08856.3838,0*16.7336
$RSSI,214400.800,3025.9400,08856.3840,0*16.7336
$RSSI,214400.800,3025.9400,08856.3840,0*16.7336
$RSSI,214401.000,3025.9401,08856.3840,0*16.7337
$RSSI,214401.200,3025.9401,08856.3840,0*16.7337
$RSSI,214401.200,3025.9401,08856.3840,0*16.7337
$RSSI,214401.400,3025.9402,08856.3842,0*16.7338
$RSSI,214401.400,3025.9402,08856.3842,0*16.7338
$RSSI,214401.600,3025.9403,08856.3843,0*16.7338
$RSSI,214401.600,3025.9403,08856.3843,0*16.7339
$RSSI,214401.800,3025.9404,08856.3843,0*16.7339
$RSSI,214402.000,3025.9406,08856.3846,0*16.7339
$RSSI,214402.000,3025.9406,08856.3846,0*16.734
$RSSI,214402.200,3025.9406,08856.3846,0*16.734
$RSSI,214402.200,3025.9406,08856.3846,0*16.734
$RSSI,214402.400,3025.9406,08856.3847,0*16.7341
$RSSI,214402.400,3025.9406,08856.3847,0*16.7341
$RSSI,214402.600,3025.9407,08856.3847,0*16.7341
$RSSI,214402.600,3025.9407,08856.3847,0*16.7341
$RSSI,214402.800,3025.9408,08856.3848,0*16.7342
$RSSI,214402.800,3025.9408,08856.3848,0*16.7342
$RSSI,214403.000,3025.9408,08856.3850,0*16.7342
$RSSI,214403.000,3025.9408,08856.3850,0*16.7343
$RSSI,214403.200,3025.9409,08856.3852,0*16.7343
$RSSI,214403.200,3025.9409,08856.3852,0*16.7343
$RSSI,214403.400,3025.9409,08856.3854,0*16.7344
$RSSI,214403.400,3025.9409,08856.3854,0*16.7344
$RSSI,214403.600,3025.9411,08856.3855,0*16.7344
$RSSI,214403.600,3025.9411,08856.3855,0*16.7345
$RSSI,214403.800,3025.9415,08856.3857,0*16.7345
$RSSI,214404.000,3025.9415,08856.3857,0*16.7345
$RSSI,214404.200,3025.9417,08856.3858,0*16.7346
$RSSI,214404.200,3025.9417,08856.3858,0*16.7346
$RSSI,214404.400,3025.9418,08856.3859,0*16.7346
$RSSI,214404.400,3025.9418,08856.3859,0*16.7347
$RSSI,214404.600,3025.9420,08856.3859,0*16.7347
$RSSI,214404.600,3025.9420,08856.3859,0*16.7347
$RSSI,214404.800,3025.9421,08856.3861,0*16.7348
$RSSI,214404.800,3025.9421,08856.3861,0*16.7348
$RSSI,214405.000,3025.9422,08856.3862,0*16.7348
$RSSI,214405.200,3025.9424,08856.3862,0*16.7348
$RSSI,214405.200,3025.9424,08856.3862,0*16.7349
$RSSI,214405.400,3025.9425,08856.3863,0*16.7349
$RSSI,214405.400,3025.9425,08856.3863,0*16.7349
$RSSI,214405.600,3025.9427,08856.3864,0*16.735
$RSSI,214405.600,3025.9427,08856.3864,0*16.735
$RSSI,214405.800,3025.9428,08856.3866,0*16.735
$RSSI,214405.800,3025.9428,08856.3866,0*16.7351
$RSSI,214406.000,3025.9430,08856.3867,0*16.7351
$RSSI,214406.000,3025.9430,08856.3867,0*16.7351
$RSSI,214406.200,3025.9432,08856.3868,0*16.7352
$RSSI,214406.400,3025.9433,08856.3869,0*16.7352
$RSSI,214406.400,3025.9433,08856.3861,0*16.7352
$RSSI,214406.600,3025.9435,08856.3871,0*16.7353
$RSSI,214406.800,3025.9435,08856.3870,0*16.7353
$RSSI,214406.800,3025.9435,08856.3870,0*16.7353
$RSSI,214407.000,3025.9434,08856.3868,0*16.7354
$RSSI,214407.000,3025.9434,08856.3868,0*16.7354
$RSSI,214407.200,3025.9435,08856.3871,0*16.7355
$RSSI,214407.400,3025.9435,08856.3871,0*16.7355
$RSSI,214407.600,3025.9436,08856.3873,0*16.7355
$RSSI,214407.600,3025.9436,08856.3873,0*16.7355
$RSSI,214407.800,3025.9436,08856.3875,0*16.7356
$RSSI,214407.800,3025.9436,08856.3875,0*16.7356
$RSSI,214408.000,3025.9438,08856.3877,0*16.7356
$RSSI,214408.000,3025.9438,08856.3877,0*16.7357
$RSSI,214408.200,3025.9440,08856.3877,0*16.7357
$RSSI,214408.200,3025.9440,08856.3877,0*16.7357
$RSSI,214408.400,3025.9442,08856.3879,0*16.7358
$RSSI,214408.600,3025.9443,08856.3880,0*16.7358
$RSSI,214408.800,3025.9446,08856.3882,0*16.7358
$RSSI,214408.800,3025.9446,08856.3882,0*16.7359
$RSSI,214409.000,3025.9447,08856.3883,0*16.7359
$RSSI,214409.000,3025.9447,08856.3883,0*16.7359
$RSSI,214409.200,3025.9449,08856.3884,0*16.736
$RSSI,214409.200,3025.9449,08856.3884,0*16.736
$RSSI,214409.400,3025.9450,08856.3885,0*16.736
$RSSI,214409.600,3025.9451,08856.3886,0*16.7361
$RSSI,214409.800,3025.9451,08856.3886,0*16.7361
$RSSI,214409.800,3025.9451,08856.3886,0*16.7361
$RSSI,214410.000,3025.9453,08856.3886,0*16.7361
$RSSI,214410.000,3025.9453,08856.3886,0*16.7362
$RSSI,214410.200,3025.9453,08856.3889,0*16.7362
$RSSI,214410.200,3025.9453,08856.3889,0*16.7362
$RSSI,214410.400,3025.9454,08856.3889,0*16.7363
$RSSI,214410.400,3025.9454,08856.3889,0*16.7363
$RSSI,214410.600,3025.9455,08856.3890,0*16.7364
$RSSI,214410.600,3025.9455,08856.3890,0*16.7364
$RSSI,214410.800,3025.9457,08856.3890,0*16.7364
$RSSI,214411.000,3025.9460,08856.3892,0*16.7364
$RSSI,214411.000,3025.9460,08856.3892,0*16.7365
$RSSI,214411.200,3025.9462,08856.3894,0*16.7365
$RSSI,214411.200,3025.9462,08856.3894,0*16.7365
$RSSI,214411.400,3025.9464,08856.3896,0*16.7366
$RSSI,214411.600,3025.9466,08856.3897,0*16.7366
$RSSI,214411.600,3025.9466,08856.3897,0*16.7366
$RSSI,214411.800,3025.9466,08856.3898,0*16.7367
$RSSI,214411.800,3025.9466,08856.3898,0*16.7367
$RSSI,214412.000,3025.9467,08856.3899,0*16.7367
$RSSI,214412.000,3025.9467,08856.3899,0*16.7368
$RSSI,214412.200,3025.9468,08856.3900,0*16.7368
$RSSI,214412.200,3025.9468,08856.3900,0*16.7368
$RSSI,214412.400,3025.9469,08856.3901,0*16.7369
$RSSI,214412.600,3025.9468,08856.3901,0*16.7369
$RSSI,214412.800,3025.9468,08856.3903,0*16.7369
$RSSI,214412.800,3025.9468,08856.3903,0*16.737
$RSSI,214413.000,3025.9468,08856.3905,0*16.737
$RSSI,214413.000,3025.9468,08856.3905,0*16.737
$RSSI,214413.200,3025.9468,08856.3908,0*16.7371
$RSSI,214413.200,3025.9468,08856.3908,0*16.7371
$RSSI,214413.400,3025.9468,08856.3911,0*16.7371
$RSSI,214413.400,3025.9468,08856.3911,0*16.7372
$RSSI,214413.600,3025.9469,08856.3913,0*16.7372
$RSSI,214413.800,3025.9470,08856.3916,0*16.7372
$RSSI,214413.800,3025.9470,08856.3916,0*16.7373
$RSSI,214414.000,3025.9471,08856.3919,0*16.7373
$RSSI,214414.000,3025.9471,08856.3919,0*16.7373
$RSSI,214414.200,3025.9474,08856.3922,0*16.7373
$RSSI,214414.200,3025.9474,08856.3922,0*16.7374
$RSSI,214414.400,3025.9476,08856.3926,0*16.7374
$RSSI,214414.600,3025.9478,08856.3929,0*16.7374
$RSSI,214414.600,3025.9478,08856.3929,0*16.7375
$RSSI,214414.800,3025.9479,08856.3933,0*16.7375
$RSSI,214414.800,3025.9479,08856.3933,0*16.7375
$RSSI,214415.000,3025.9480,08856.3938,0*16.7376
$RSSI,214415.000,3025.9480,08856.3938,0*16.7376
$RSSI,214415.200,3025.9481,08856.3942,0*16.7376
$RSSI,214415.400,3025.9483,08856.3947,0*16.7377
$RSSI,214415.600,3025.9483,08856.3950,0*16.7377
$RSSI,214415.600,3025.9483,08856.3950,0*16.7377
$RSSI,214415.800,3025.9484,08856.3954,0*16.7378
$RSSI,214415.800,3025.9484,08856.3954,0*16.7378
$RSSI,214416.000,3025.9485,08856.3957,0*16.7378
$RSSI,214416.000,3025.9485,08856.3957,0*16.7379
$RSSI,214416.200,3025.9485,08856.3959,0*16.7379
$RSSI,214416.200,3025.9485,08856.3959,0*16.7379
$RSSI,214416.400,3025.9485,08856.3961,0*16.738
$RSSI,214416.600,3025.9485,08856.3964,0*16.738
$RSSI,214416.600,3025.9485,08856.3964,0*16.738
$RSSI,214416.800,3025.9486,08856.3968,0*16.7381
$RSSI,214416.800,3025.9486,08856.3968,0*16.7381
$RSSI,214417.000,3025.9487,08856.3971,0*16.7381
$RSSI,214417.000,3025.9487,08856.3971,0*16.7382
$RSSI,214417.200,3025.9487,08856.3976,0*16.7382
$RSSI,214417.400,3025.9489,08856.3981,0*16.7382
$RSSI,214417.400,3025.9489,08856.3981,0*16.7383
$RSSI,214417.600,3025.9489,08856.3986,0*16.7383
$RSSI,214417.600,3025.9489,08856.3986,0*16.7383
$RSSI,214417.800,3025.9490,08856.3989,0*16.7384
$RSSI,214417.800,3025.9490,08856.3989,0*16.7384
$RSSI,214418.000,3025.9491,08856.3992,0*16.7384
$RSSI,214418.200,3025.9492,08856.3994,0*16.7384
$RSSI,214418.400,3025.9492,08856.3996,0*16.7385
$RSSI,214418.400,3025.9492,08856.3996,0*16.7385
$RSSI,214418.600,3025.9492,08856.3997,0*16.7385
$RSSI,214418.600,3025.9492,08856.3997,0*16.7386
$RSSI,214418.800,3025.9492,08856.3999,0*16.7386
$RSSI,214418.800,3025.9492,08856.3999,0*16.7386
$RSSI,214419.000,3025.9492,08856.4001,0*16.7387
$RSSI,214419.200,3025.9493,08856.4002,0*16.7387
$RSSI,214419.200,3025.9493,08856.4002,0*16.7387
$RSSI,214419.400,3025.9494,08856.4003,0*16.7388
$RSSI,214419.400,3025.9494,08856.4003,0*16.7388
$RSSI,214419.600,3025.9494,08856.4005,0*16.7388
$RSSI,214419.600,3025.9494,08856.4005,0*16.7389
$RSSI,214419.800,3025.9495,08856.4007,0*16.7389
$RSSI,214419.800,3025.9495,08856.4007,0*16.7389
$RSSI,214420.000,3025.9495,08856.4008,0*16.739
$RSSI,214420.000,3025.9495,08856.4008,0*16.739
$RSSI,214420.200,3025.9496,08856.4009,0*16.739
$RSSI,214420.400,3025.9497,08856.4010,0*16.739
$RSSI,214420.400,3025.9497,08856.4010,0*16.7391
$RSSI,214420.600,3025.9498,08856.4011,0*16.7391
$RSSI,214420.600,3025.9498,08856.4011,0*16.7391
$RSSI,214420.800,3025.9500,08856.4013,0*16.7392
$RSSI,214421.000,3025.9502,08856.4016,0*16.7392
$RSSI,214421.000,3025.9502,08856.4016,0*16.7392
$RSSI,214421.200,3025.9503,08856.4016,0*16.7393
$RSSI,214421.200,3025.9503,08856.4016,0*16.7393
$RSSI,214421.400,3025.9504,08856.4017,0*16.7393
$RSSI,214421.400,3025.9504,08856.4017,0*16.7394
$RSSI,214421.600,3025.9504,08856.4018,0*16.7394
$RSSI,214421.800,3025.9505,08856.4020,0*16.7394
$RSSI,214421.800,3025.9505,08856.4020,0*16.7394
$RSSI,214422.000,3025.9506,08856.4022,0*16.7395
$RSSI,214422.000,3025.9506,08856.4022,0*16.7395
$RSSI,214422.200,3025.9506,08856.4024,0*16.7395
$RSSI,214422.200,3025.9506,08856.4024,0*16.7396
$RSSI,214422.400,3025.9507,08856.4026,0*16.7396
$RSSI,214422.400,3025.9507,08856.4026,0*16.7396
$RSSI,214422.600,3025.9507,08856.4028,0*16.7397
$RSSI,214422.600,3025.9507,08856.4028,0*16.7397
$RSSI,214422.800,3025.9507,08856.4030,0*16.7397
$RSSI,214423.000,3025.9507,08856.4033,0*16.7398
$RSSI,214423.000,3025.9507,08856.4033,0*16.7398
$RSSI,214423.200,3025.9510,08856.4037,0*16.7398
$RSSI,214423.200,3025.9510,08856.4037,0*16.7399
$RSSI,214423.400,3025.9511,08856.4039,0*16.7399
$RSSI,214423.400,3025.9511,08856.4039,0*16.7399
$RSSI,214423.600,3025.9512,08856.4040,0*16.74
$RSSI,214423.600,3025.9512,08856.4040,0*16.74
$RSSI,214424.000,3025.9515,08856.4041,0*16.74
$RSSI,214424.000,3025.9515,08856.4041,0*16.7401
$RSSI,214424.200,3025.9516,08856.4044,0*16.7401
$RSSI,214424.200,3025.9516,08856.4044,0*16.7401
$RSSI,214424.400,3025.9517,08856.4046,0*16.7402
$RSSI,214424.400,3025.9517,08856.4046,0*16.7402
$RSSI,214424.600,3025.9517,08856.4048,0*16.7402
$RSSI,214424.800,3025.9518,08856.4049,0*16.7403
$RSSI,214424.800,3025.9518,08856.4049,0*16.7403
$RSSI,214425.000,3025.9518,08856.4051,0*16.7403
$RSSI,214425.000,3025.9518,08856.4051,0*16.7404
$RSSI,214425.200,3025.9519,08856.4053,0*16.7404
$RSSI,214425.200,3025.9519,08856.4053,0*16.7404
$RSSI,214425.400,3025.9520,08856.4055,0*16.7405
$RSSI,214425.400,3025.9520,08856.4055,0*16.7405
$RSSI,214425.600,3025.9520,08856.4056,0*16.7405
$RSSI,214425.800,3025.9520,08856.4058,0*16.7406
$RSSI,214425.800,3025.9520,08856.4058,0*16.7406
$RSSI,214426.000,3025.9520,08856.4060,0*16.7406
$RSSI,214426.000,3025.9520,08856.4060,0*16.7406
$RSSI,214426.200,3025.9521,08856.4062,0*16.7407
$RSSI,214426.200,3025.9521,08856.4062,0*16.7407
$RSSI,214426.400,3025.9522,08856.4066,0*16.7407
$RSSI,214426.400,3025.9522,08856.4066,0*16.7408
$RSSI,214426.800,3025.9524,08856.4068,0*16.7408
$RSSI,214426.800,3025.9524,08856.4068,0*16.7408
$RSSI,214427.000,3025.9525,08856.4071,0*16.7409
$RSSI,214427.000,3025.9525,08856.4071,0*16.7409
$RSSI,214427.200,3025.9525,08856.4072,0*16.7409
$RSSI,214427.200,3025.9525,08856.4072,0*16.741
$RSSI,214427.400,3025.9526,08856.4074,0*16.741
$RSSI,214427.400,3025.9526,08856.4074,0*16.741
